3012,event3,The water is cooled below freezing.,,,,,,,,,
3012,state4,,,,,,,,,,
3012,event4,The water hardens.,,,,,,,,,
3012,state5,,,,,,,,,,
3012,event5,This is due to slowing molecules.,,,,,,,,,
3012,state6,,,,,,,,,,
3012,event6,The ice can be kept at a low temperature.,,,,,,,,,
3012,state7,,,,,,,,,,
3012,event7,It is ready to consume.,,,,,,,,,
3012,state8,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3013,SID,PARTICIPANTS,ice cube tray,tray,water,,,,,,
3013,LABELED:false,PROMPT:How do you make ice cubes?,-=====,-=====,-=====,,,,,,
3013,state1,,,,,,,,,,
3013,event1,Find an ice cube tray.,,,,,,,,,
3013,state2,,,,,,,,,,
3013,event2,Take the tray to the sink.,,,,,,,,,
3013,state3,,,,,,,,,,
3013,event3,Fill the tray with water.,,,,,,,,,
3013,state4,,,,,,,,,,
3013,event4,Clear a flat area in the freezer.,,,,,,,,,
3013,state5,,,,,,,,,,
3013,event5,Place the tray into the freezer.,,,,,,,,,
3013,state6,,,,,,,,,,
3013,event6,Wait a few hours until the water freezes.,,,,,,,,,
3013,state7,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3014,SID,PARTICIPANTS,water,ice cubes,ice cube tray,,,,,,
3014,LABELED:false,PROMPT:How do you make ice cubes?,-=====,-=====,-=====,,,,,,
3014,state1,,,,,,,,,,
3014,event1,Chose a preferable size and shape ice cube tray.,,,,,,,,,
3014,state2,,,,,,,,,,
3014,event2,Fill the compartments of the ice cube tray with water.,,,,,,,,,
3014,state3,,,,,,,,,,
3014,event3,Put the ice cube tray in the freezer.,,,,,,,,,
3014,state4,,,,,,,,,,
3014,event4,Allow the water to freeze overnight.,,,,,,,,,
3014,state5,,,,,,,,,,
3014,event5,Remove the ice cube tray from the freezer.,,,,,,,,,
3014,state6,,,,,,,,,,
3014,event6,Turn the ice cube tray over so the ice cubes drop out into a bowl.,,,,,,,,,
3014,state7,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3015,SID,PARTICIPANTS,ice,ice cube tray,water,,,,,,
3015,LABELED:false,PROMPT:How do you make ice cubes?,-=====,-=====,-=====,,,,,,
3015,state1,,,,,,,,,,
3015,event1,First you take an ice cube tray.,,,,,,,,,
3015,state2,,,,,,,,,,
3015,event2,Pour water into the tray.,,,,,,,,,
3015,state3,,,,,,,,,,
3015,event3,Place the tray into a freezer.,,,,,,,,,
3015,state4,,,,,,,,,,
3015,event4,Wait several hours.,,,,,,,,,
3015,state5,,,,,,,,,,
3015,event5,The water freezes into ice.,,,,,,,,,
3015,state6,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3017,SID,PARTICIPANTS,sound,sound waves,,,,,,,
3017,LABELED:false,PROMPT:How do echoes occur?,-=====,-=====,,,,,,,
3017,state1,,,,,,,,,,
3017,event1,Sound waves travel around a room.,,,,,,,,,
3017,state2,,,,,,,,,,
3017,event2,A sound is heard.,,,,,,,,,
3017,state3,,,,,,,,,,
3017,event3,The sound waves hit a surface.,,,,,,,,,
3017,state4,,,,,,,,,,
3017,event4,The surface reflects the sound wave back in the opposite direction.,,,,,,,,,
3017,state5,,,,,,,,,,
3017,event5,The sound is heard a second time.,,,,,,,,,
3017,state6,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3019,SID,PARTICIPANTS,sound,sound waves,,,,,,,
3019,LABELED:false,PROMPT:How do echoes occur?,-=====,-=====,,,,,,,
3019,state1,,,,,,,,,,
3019,event1,. A sound is made Creating sound waves.,,,,,,,,,
3019,state2,,,,,,,,,,
3019,event2,The sound waves travel away from the source in a straight line.,,,,,,,,,
3019,state3,,,,,,,,,,
3019,event3,The sound waves strike a hard surface.,,,,,,,,,
3019,state4,,,,,,,,,,
3019,event4,The hard surface deflects the sound waves back in the direction they came.,,,,,,,,,
3019,state5,,,,,,,,,,
3019,event5,The Soundwave returns to the source of the sound.,,,,,,,,,
3019,state6,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3020,SID,PARTICIPANTS,sound,echo,sound waves,,,,,,
3020,LABELED:false,PROMPT:How do echoes occur?,-=====,-=====,-=====,,,,,,
3020,state1,,,,,,,,,,
3020,event1,A sound is made.,,,,,,,,,
3020,state2,,,,,,,,,,
3020,event2,The sound waves travel away from the source.,,,,,,,,,
3020,state3,,,,,,,,,,
3020,event3,The sound waves reach an object.,,,,,,,,,
3020,state4,,,,,,,,,,
3020,event4,The sound waves reflect off of the object.,,,,,,,,,
3020,state5,,,,,,,,,,
3020,event5,The sound waves travel back towards the source.,,,,,,,,,
3020,state6,,,,,,,,,,
3020,event6,An echo of the sound can be heard.,,,,,,,,,
3020,state7,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3021,SID,PARTICIPANTS,air,physical wave,sound waves,,,,,,
3021,LABELED:false,PROMPT:How do echoes occur?,-=====,-=====,-=====,,,,,,
3021,state1,,,,,,,,,,
3021,event1,Sound waves vibrate the air.,,,,,,,,,
3021,state2,,,,,,,,,,
3021,event2,This physical wave can bounce off of objects.,,,,,,,,,
3021,state3,,,,,,,,,,
3021,event3,The wave can keep its structure.,,,,,,,,,
3021,state4,,,,,,,,,,
3021,event4,"When the waves come back to your ear, they sound the same.",,,,,,,,,
3021,state5,,,,,,,,,,
3021,event5,This loop can continue for louder sounds.,,,,,,,,,
3021,state6,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3022,SID,PARTICIPANTS,water vapor,clouds,aerosols,,,,,,
3022,LABELED:false,PROMPT:How are clouds formed?,-=====,-=====,-=====,,,,,,
3022,state1,,,,,,,,,,
3022,event1,Water vapor is in the air.,,,,,,,,,
3022,state2,,,,,,,,,,
3022,event2,Tiny particles called aerosols are in the air.,,,,,,,,,
3022,state3,,,,,,,,,,
3022,event3,The air cools.,,,,,,,,,
3022,state4,,,,,,,,,,
3022,event4,Water vapor and aerosols bump into each other.,,,,,,,,,
3022,state5,,,,,,,,,,
3022,event5,Water vapor sticks to the aerosols through condensation.,,,,,,,,,
3022,state6,,,,,,,,,,
3022,event6,Water continues condensing around the particles.,,,,,,,,,
3022,state7,,,,,,,,,,
3022,event7,The condensed water vapor becomes clouds.,,,,,,,,,
3022,state8,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3023,SID,PARTICIPANTS,water,cloud,air,,,,,,
3023,LABELED:false,PROMPT:How are clouds formed?,-=====,-=====,-=====,,,,,,
3023,state1,,,,,,,,,,
3023,event1,Water evaporates from the Earth's surface.,,,,,,,,,
3023,state2,,,,,,,,,,
3023,event2,"Warm, moist air rises high up into the atmosphere.",,,,,,,,,
3023,state3,,,,,,,,,,
3023,event3,At high altitudes lower air pressure allows the air mass to expand and cool.,,,,,,,,,
3023,state4,,,,,,,,,,
3023,event4,The air reaches the dew point.,,,,,,,,,
3023,state5,,,,,,,,,,
3023,event5,Water condenses on condensation nuclei in the atmosphere.,,,,,,,,,
3023,state6,,,,,,,,,,
3023,event6,A cloud is formed.,,,,,,,,,
3023,state7,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3024,SID,PARTICIPANTS,water,clouds,rain,,,,,,
3024,LABELED:false,PROMPT:How are clouds formed?,-=====,-=====,-=====,,,,,,
3024,state1,,,,,,,,,,
3024,event1,Water from lakes and oceans evaporates.,,,,,,,,,
3024,state2,,,,,,,,,,
3024,event2,The water vapor rises.,,,,,,,,,
3024,state3,,,,,,,,,,
3024,event3,The water condenses.,,,,,,,,,
3024,state4,,,,,,,,,,
3024,event4,Condensation forms clouds.,,,,,,,,,
3024,state5,,,,,,,,,,
3024,event5,Denser clouds can form rain.,,,,,,,,,
3024,state6,,,,,,,,,,
3024,event6,Fog is formed similarly to clouds.,,,,,,,,,
3024,state7,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3025,SID,PARTICIPANTS,water,water vapor,droplets,vapor,clouds,,,,
3025,LABELED:false,PROMPT:How are clouds formed?,-=====,-=====,-=====,-=====,-=====,,,,
3025,state1,,,,,,,,,,
3025,event1,Water evaporates from oceans and lakes.,,,,,,,,,
3025,state2,,,,,,,,,,
3025,event2,Water becomes water vapor.,,,,,,,,,
3025,state3,,,,,,,,,,
3025,event3,Water vapor rises.,,,,,,,,,
3025,state4,,,,,,,,,,
3025,event4,Water vapor cools down as it gets higher.,,,,,,,,,
3025,state5,,,,,,,,,,
3025,event5,Water vapor becomes droplets.,,,,,,,,,
3025,state6,,,,,,,,,,
3025,event6,Droplets form clouds.,,,,,,,,,
3025,state7,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3026,SID,PARTICIPANTS,air,,,,,,,,
3026,LABELED:false,PROMPT:How are clouds formed?,-=====,,,,,,,,
3026,state1,,,,,,,,,,
3026,event1,Surface heating occurs.,,,,,,,,,
3026,state2,,,,,,,,,,
3026,event2,Air is rising above mountains.,,,,,,,,,
3026,state3,,,,,,,,,,
3026,event3,Warm air rises over cold air.,,,,,,,,,
3026,state4,,,,,,,,,,
3026,event4,Convergence of air occurs.,,,,,,,,,
3026,state5,,,,,,,,,,
3026,event5,Turbulence occurs in the air.,,,,,,,,,
3026,state6,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3028,SID,PARTICIPANTS,core,nebula,layers,,,,,,
3028,LABELED:false,PROMPT:How is a white dwarf star formed?,-=====,-=====,-=====,,,,,,
3028,state1,,,,,,,,,,
3028,event1,Red giant has low mass.,,,,,,,,,
3028,state2,,,,,,,,,,
3028,event2,A mass of carbon and oxygen builds up.,,,,,,,,,
3028,state3,,,,,,,,,,
3028,event3,The star sheds its layers.,,,,,,,,,
3028,state4,,,,,,,,,,
3028,event4,A planetary nebula was formed.,,,,,,,,,
3028,state5,,,,,,,,,,
3028,event5,The nebula leaves behind his core.,,,,,,,,,
3028,state6,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3029,SID,PARTICIPANTS,fuel,outer layers,red giant atar,insert mass of carbon and oxygen,,,,,
3029,LABELED:false,PROMPT:How is a white dwarf star formed?,-=====,-=====,-=====,-=====,,,,,
3029,state1,,,,,,,,,,
3029,event1,A red giant atar is created.,,,,,,,,,
3029,state2,,,,,,,,,,
3029,event2,The red giant burns all available fuel.,,,,,,,,,
3029,state3,,,,,,,,,,
3029,event3,The red giant's size is reduced to a critical threshhold.,,,,,,,,,
3029,state4,,,,,,,,,,
3029,event4,An insert mass of carbon and oxygen forms at the center of the star.,,,,,,,,,
3029,state5,,,,,,,,,,
3029,event5,The star sheds it outer layers.,,,,,,,,,
3029,state6,,,,,,,,,,
3029,event6,A white drawf is left behind.,,,,,,,,,
3029,state7,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3030,SID,PARTICIPANTS,hydrogen,heat,pressure,,,,,,
3030,LABELED:false,PROMPT:How is a white dwarf star formed?,-=====,-=====,-=====,,,,,,
3030,state1,,,,,,,,,,
3030,event1,Fusion in the star's core occurs.,,,,,,,,,
3030,state2,,,,,,,,,,
3030,event2,The fusion produces heat.,,,,,,,,,
3030,state3,,,,,,,,,,
3030,event3,The fusion produces pressure.,,,,,,,,,
3030,state4,,,,,,,,,,
3030,event4,The hydrogen used as fuel empties.,,,,,,,,,
3030,state5,,,,,,,,,,
3030,event5,The fusion begins to slow down.,,,,,,,,,
3030,state6,,,,,,,,,,
3030,event6,Gravity cause condensing and compacting.,,,,,,,,,
3030,state7,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3031,SID,PARTICIPANTS,energy,hydrogen,white dwarf star,,,,,,
3031,LABELED:false,PROMPT:How is a white dwarf star formed?,-=====,-=====,-=====,,,,,,
3031,state1,,,,,,,,,,
3031,event1,Stars like our sun have a finite amount of energy.,,,,,,,,,
3031,state2,,,,,,,,,,
3031,event2,A white dwarf star can be formed upon consumption of this energy.,,,,,,,,,
3031,state3,,,,,,,,,,
3031,event3,"Over millions of years, a star consumes all of its hydrogen.",,,,,,,,,
3031,state4,,,,,,,,,,
3031,event4,"The star will leave behind a core, the remaining white dwarf.",,,,,,,,,
3031,state5,,,,,,,,,,
3031,event5,The pressure due to fusion is no longer contained.,,,,,,,,,
3031,state6,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3032,SID,PARTICIPANTS,white dwarf,star,red giant,,,,,,
3032,LABELED:false,PROMPT:How is a white dwarf star formed?,-=====,-=====,-=====,,,,,,
3032,state1,,,,,,,,,,
3032,event1,A star swells up into a red giant.,,,,,,,,,
3032,state2,,,,,,,,,,
3032,event2,The star sheds its outer layers into a planetary nebula.,,,,,,,,,
3032,state3,,,,,,,,,,
3032,event3,The core becomes a white dwarf.,,,,,,,,,
3032,state4,,,,,,,,,,
3032,event4,No hydrogen fusion occurs.,,,,,,,,,
3032,state5,,,,,,,,,,
3032,event5,The white dwarf fades away.,,,,,,,,,
3032,state6,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3034,SID,PARTICIPANTS,energy,electricity,wind,turbine,propeller wings,rotor,,,
3034,LABELED:false,PROMPT:How does a wind-powered power station generate electricity?,-=====,-=====,-=====,-=====,-=====,-=====,,,
3034,state1,,,,,,,,,,
3034,event1,The wind spins the turbine.,,,,,,,,,
3034,state2,,,,,,,,,,
3034,event2,The turbine creates energy.,,,,,,,,,
3034,state3,,,,,,,,,,
3034,event3,The energy turns propeller wings.,,,,,,,,,
3034,state4,,,,,,,,,,
3034,event4,The rotor connects the main shaft.,,,,,,,,,
3034,state5,,,,,,,,,,
3034,event5,The rotor spins.,,,,,,,,,
3034,state6,,,,,,,,,,
3034,event6,Electricity is generated.,,,,,,,,,
3034,state7,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3035,SID,PARTICIPANTS,energy,electricity,electrical energy,wind,blades,drive shaft,,,
3035,LABELED:false,PROMPT:How does a wind-powered power station generate electricity?,-=====,-=====,-=====,-=====,-=====,-=====,,,
3035,state1,,,,,,,,,,
3035,event1,Wind blows toward the blades of a turbine.,,,,,,,,,
3035,state2,,,,,,,,,,
3035,event2,The blades turn and take in some of the energy from the wind.,,,,,,,,,
3035,state3,,,,,,,,,,
3035,event3,The turning of the blades causes the drive shaft of the turbine to turn.,,,,,,,,,
3035,state4,,,,,,,,,,
3035,event4,The gear box inside the turbine converts the rotation of the drive shaft into a higher speed rotation.,,,,,,,,,
3035,state5,,,,,,,,,,
3035,event5,The high speed rotation of the drive shaft powers the generator on.,,,,,,,,,
3035,state6,,,,,,,,,,
3035,event6,The generator coverts energy from the drive shaft into electrical energy.,,,,,,,,,
3035,state7,,,,,,,,,,
3035,event7,The electricity produced by the generator moves through a cable inside the turbine tower.,,,,,,,,,
3035,state8,,,,,,,,,,
3035,event8,A transformer converts this electricity to a higher voltage to be transmitted to the power grid.,,,,,,,,,
3035,state9,,,,,,,,,,
3035,event9,"The power grid moves energy to homes, businesses, and substations.",,,,,,,,,
3035,state10,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3036,SID,PARTICIPANTS,electromagnetic induction,electricity,wind,blades,shaft,rotor,,,
3036,LABELED:false,PROMPT:How does a wind-powered power station generate electricity?,-=====,-=====,-=====,-=====,-=====,-=====,,,
3036,state1,,,,,,,,,,
3036,event1,Wind passes the turbines.,,,,,,,,,
3036,state2,,,,,,,,,,
3036,event2,The blades move.,,,,,,,,,
3036,state3,,,,,,,,,,
3036,event3,The shaft spins.,,,,,,,,,
3036,state4,,,,,,,,,,
3036,event4,The generator uses the motion from the shaft.,,,,,,,,,
3036,state5,,,,,,,,,,
3036,event5,Rotates a rotor.,,,,,,,,,
3036,state6,,,,,,,,,,
3036,event6,Electromagnetic induction is created by the rotor spinning.,,,,,,,,,
3036,state7,,,,,,,,,,
3036,event7,The electricity created goes through a transformer.,,,,,,,,,
3036,state8,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3037,SID,PARTICIPANTS,mechanical energy,electrical energy,electricity,giant turbines,blades,generator,,,
3037,LABELED:false,PROMPT:How does a wind-powered power station generate electricity?,-=====,-=====,-=====,-=====,-=====,-=====,,,
3037,state1,,,,,,,,,,
3037,event1,Giant turbines in an open area turn when it is windy.,,,,,,,,,
3037,state2,,,,,,,,,,
3037,event2,The rotating blades turn a generator.,,,,,,,,,
3037,state3,,,,,,,,,,
3037,event3,The generator converts the mechanical energy into electrical energy.,,,,,,,,,
3037,state4,,,,,,,,,,
3037,event4,A cable carries the electricity to a transmission line.,,,,,,,,,
3037,state5,,,,,,,,,,
3037,event5,The electricity is carried to homes and businesses.,,,,,,,,,
3037,state6,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3039,SID,PARTICIPANTS,wind,electricity,blades,rotor,shaft,generator,,,
3039,LABELED:false,PROMPT:How does a wind-powered power station generate electricity?,-=====,-=====,-=====,-=====,-=====,-=====,,,
3039,state1,,,,,,,,,,
3039,event1,Wind turns the blades of a wind turbine.,,,,,,,,,
3039,state2,,,,,,,,,,
3039,event2,The blades move a rotor.,,,,,,,,,
3039,state3,,,,,,,,,,
3039,event3,The rotor is connected to a shaft.,,,,,,,,,
3039,state4,,,,,,,,,,
3039,event4,The shaft spins a generator.,,,,,,,,,
3039,state5,,,,,,,,,,
3039,event5,The spinning generator creates electricity.,,,,,,,,,
3039,state6,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3040,SID,PARTICIPANTS,light,,,,,,,,
3040,LABELED:false,PROMPT:How does the human vision system work?,-=====,,,,,,,,
3040,state1,,,,,,,,,,
3040,event1,The eye captures an image via light being reflected off of said image.,,,,,,,,,
3040,state2,,,,,,,,,,
3040,event2,The light is refract by each layer.,,,,,,,,,
3040,state3,,,,,,,,,,
3040,event3,"These layers include the humors, the cornea, and the lens.",,,,,,,,,
3040,state4,,,,,,,,,,
3040,event4,The image is displayed upside down on the retina.,,,,,,,,,
3040,state5,,,,,,,,,,
3040,event5,The brain processes the images correctly.,,,,,,,,,
3040,state6,,,,,,,,,,
3040,event6,The brain uses cues to analyze the image.,,,,,,,,,
3040,state7,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3041,SID,PARTICIPANTS,image,electrical impulses,gel,,,,,,
3041,LABELED:false,PROMPT:How does the human vision system work?,-=====,-=====,-=====,,,,,,
3041,state1,,,,,,,,,,
3041,event1,The lens focuses light.,,,,,,,,,
3041,state2,,,,,,,,,,
3041,event2,Gel fills the back of the eye.,,,,,,,,,
3041,state3,,,,,,,,,,
3041,event3,The retina receives the image.,,,,,,,,,
3041,state4,,,,,,,,,,
3041,event4,The cornea focuses throug the lens.,,,,,,,,,
3041,state5,,,,,,,,,,
3041,event5,The image turns into electrical impulses.,,,,,,,,,
3041,state6,,,,,,,,,,
3041,event6,The optic nerve carries the image to the brain.,,,,,,,,,
3041,state7,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3043,SID,PARTICIPANTS,information,light,,,,,,,
3043,LABELED:false,PROMPT:How does the human vision system work?,-=====,-=====,,,,,,,
3043,state1,,,,,,,,,,
3043,event1,Light hits the human eye.,,,,,,,,,
3043,state2,,,,,,,,,,
3043,event2,Light passes through the cornea.,,,,,,,,,
3043,state3,,,,,,,,,,
3043,event3,The cornea focuses the light.,,,,,,,,,
3043,state4,,,,,,,,,,
3043,event4,The focused light strikes the retina.,,,,,,,,,
3043,state5,,,,,,,,,,
3043,event5,Rods and cones on the retina translate the light into information.,,,,,,,,,
3043,state6,,,,,,,,,,
3043,event6,Information travels to the brain through nerves in the eye.,,,,,,,,,
3043,state7,,,,,,,,,,
3043,event7,The brain processes the information.,,,,,,,,,
3043,state8,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3044,SID,PARTICIPANTS,light,light rays,electrical signal,,,,,,
3044,LABELED:false,PROMPT:How does the human vision system work?,-=====,-=====,-=====,,,,,,
3044,state1,,,,,,,,,,
3044,event1,Light rays enter the eye through the cornea.,,,,,,,,,
3044,state2,,,,,,,,,,
3044,event2,The cornea bends the light rays.,,,,,,,,,
3044,state3,,,,,,,,,,
3044,event3,Light rays go through the pupil.,,,,,,,,,
3044,state4,,,,,,,,,,
3044,event4,Light rays pass through the crystalline lens.,,,,,,,,,
3044,state5,,,,,,,,,,
3044,event5,Light rays go to the retina.,,,,,,,,,
3044,state6,,,,,,,,,,
3044,event6,Light hits rods and cones in the retina.,,,,,,,,,
3044,state7,,,,,,,,,,
3044,event7,Light is converted to an electrical signal.,,,,,,,,,
3044,state8,,,,,,,,,,
3044,event8,Electrical signal goes to the brain via the optic nerve.,,,,,,,,,
3044,state9,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3046,SID,PARTICIPANTS,coatings,inks,aluminium can,molten aluminium,ingots,,,,
3046,LABELED:false,PROMPT:Describe the process of recycling an aluminum can,-=====,-=====,-=====,-=====,-=====,,,,
3046,state1,,,,,,,,,,
3046,event1,The aluminium can is then collected and taken to a treatment plant.,,,,,,,,,
3046,state2,,,,,,,,,,
3046,event2,The aluminum then goes through a re-melt process and turns into molten aluminium.,,,,,,,,,
3046,state3,,,,,,,,,,
3046,event3,The re-melt process removes the coatings and inks that may be present on the aluminium.,,,,,,,,,
3046,state4,,,,,,,,,,
3046,event4,The aluminium is then made into large blocks called ingots.,,,,,,,,,
3046,state5,,,,,,,,,,
3046,event5,Each ingot contains about 1.6 million drinks cans.,,,,,,,,,
3046,state6,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3047,SID,PARTICIPANTS,can,aluminum,molten,,,,,,
3047,LABELED:false,PROMPT:Describe the process of recycling an aluminum can,-=====,-=====,-=====,,,,,,
3047,state1,,,,,,,,,,
3047,event1,Can is thrown in a recycling bin.,,,,,,,,,
3047,state2,,,,,,,,,,
3047,event2,The can goes In a machine.,,,,,,,,,
3047,state3,,,,,,,,,,
3047,event3,The can re-melts.,,,,,,,,,
3047,state4,,,,,,,,,,
3047,event4,The can turns into molten.,,,,,,,,,
3047,state5,,,,,,,,,,
3047,event5,The aluminum is made into large blocks.,,,,,,,,,
3047,state6,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
3048,SID,PARTICIPANTS,cans,aluminum cans,aluminum,truck,,,,,
3048,LABELED:false,PROMPT:Describe the process of recycling an aluminum can,-=====,-=====,-=====,-=====,,,,,
